1501901321,9035,[1,8],2
1501905705,9036,[5,6],3
1501907326,9037,[2,1],3
1501907394,9038,[2,5],3
1501909220,9039,[2,5],2
1501912322,9040,[7,4],4
1501916444,9041,[4,9],3
1501920435,9042,[5,3],1
1501920617,9043,[8,1],2
1501922353,9044,[1,9],2
1501923915,9045,[9,2],4
1501927605,9046,[9,5],3
1501928817,9047,[2,9],1
1501929996,9048,[5,6],3
1501932637,9049,[9,9],1
1501936074,9050,[2,8],1
1501939098,9051,[3,5],3
1501942917,9052,[1,2],3
1501946628,9053,[2,5],3
1501947409,9054,[3,8],3
1501951057,9055,[1,3],2
1501951229,9056,[9,7],1
1501952536,9057,[7,3],1
1501955660,9058,[1,3],4
1501955689,9059,[1,9],3
1501959483,9060,[1,1],1
1501962184,9061,[6,4],3
1501964936,9062,[4,9],1
1501968633,9063,[6,4],4
1501972658,9064,[5,3],3
1501973600,9065,[6,9],4
1501973659,9066,[7,5],4
1501973695,9067,[4,2],2
1501977792,9068,[9,6],1
1501981388,9069,[8,4],4
1501984281,9070,[1,3],1
1501984887,9071,[2,5],2
1501987239,9072,[9,2],1
1501988598,9073,[8,2],2
1501990643,9074,[3,8],1
1501991534,9075,[1,2],1
1501996010,9076,[2,8],4
1501998729,9077,[3,9],2
1501999046,9078,[7,7],3
1502001170,9079,[3,6],4
1502004515,9080,[3,9],2
1502007942,9081,[6,9],1
1502012007,9082,[4,4],4
1502014876,9083,[4,8],3
1502019280,9084,[3,2],3
1502021395,9085,[4,5],1
1502022689,9086,[7,8],1
1502026787,9087,[4,5],4
1502031023,9088,[2,1],3
1502033014,9089,[2,2],1
1502034438,9090,[5,8],4
1502035097,9091,[7,6],1
1502035531,9092,[8,7],1
1502039351,9093,[4,2],2
1502041030,9094,[8,4],4
1502043883,9095,[8,7],2
1502046211,9096,[6,5],3
1502046402,9097,[1,9],2
1502049734,9098,[1,5],3
1502051921,9099,[3,2],2
1502053192,9100,[8,1],2
1502056464,9101,[7,9],4
1502059490,9102,[2,8],2
1502062283,9103,[9,5],3
1502066761,9104,[7,2],1
1502069885,9105,[1,5],4
1502070826,9106,[3,9],1
1502075205,9107,[5,3],4
1502075642,9108,[5,6],2
1502075839,9109,[7,6],1
1502079517,9110,[4,4],1
1502080845,9111,[3,4],1
1502083114,9112,[5,1],1
1502087305,9113,[9,3],3
1502088761,9114,[5,2],3
1502088890,9115,[6,5],4
1502091903,9116,[9,7],4
1502093047,9117,[6,3],3
1502093822,9118,[5,3],3
1502098076,9119,[4,8],4
1502100828,9120,[3,5],2
1502101189,9121,[8,5],2
1502102837,9122,[6,1],2
1502107078,9123,[9,7],3
1502108722,9124,[1,5],4
1502111075,9125,[6,8],3
1502111409,9126,[8,6],3
1502112060,9127,[8,2],2
1502116359,9128,[9,2],3
1502119298,9129,[4,3],3
1502120877,9130,[5,2],2
1502121438,9131,[8,8],4
1502122381,9132,[3,9],4
1502122831,9133,[2,6],1
1502124130,9134,[6,7],1
1502127716,9135,[4,1],2
1502128654,9136,[9,8],3
1502130621,9137,[6,6],2
1502132583,9138,[2,8],2
1502133691,9139,[5,6],1
1502136399,9140,[3,6],3
1502139636,9141,[8,2],1
1502140035,9142,[4,6],3
1502143678,9143,[8,3],3
1502144229,9144,[3,2],2
1502147970,9145,[7,3],4
1502149949,9146,[8,4],2
1502152420,9147,[3,7],1
1502153488,9148,[4,6],1
1502155063,9149,[6,7],4
1502157406,9150,[7,3],2
1502157888,9151,[5,4],4
1502162341,9152,[4,7],1
1502165916,9153,[4,1],2
1502167724,9154,[4,6],2
1502170918,9155,[8,7],2
1502172952,9156,[5,9],1
1502175283,9157,[6,8],3
1502178784,9158,[3,8],1
1502179533,9159,[7,4],2
1502183924,9160,[6,8],2
1502187401,9161,[5,7],4
1502188012,9162,[9,7],4
1502192468,9163,[3,1],4
1502195770,9164,[3,9],2
1502197776,9165,[5,8],1
1502201187,9166,[1,9],2
1502203979,9167,[4,9],3
1502207429,9168,[6,3],3
1502208722,9169,[6,5],1
1502210409,9170,[9,7],4
1502212989,9171,[3,2],1
1502214434,9172,[8,4],3
1502216328,9173,[6,4],1
1502219062,9174,[2,7],3
1502221633,9175,[7,5],1
1502225577,9176,[7,2],4
1502227905,9177,[3,7],4
1502231070,9178,[5,2],3
1502233594,9179,[8,6],4
1502236847,9180,[6,8],4
1502240492,9181,[3,2],2
1502242533,9182,[2,4],4
1502245990,9183,[3,2],3
1502246236,9184,[5,1],2
1502250316,9185,[5,2],4
1502254204,9186,[3,5],4
1502255628,9187,[7,3],1
1502255993,9188,[2,7],2
1502257056,9189,[8,7],2
1502260598,9190,[6,8],1
1502264788,9191,[4,8],2
1502264970,9192,[5,7],4
1502265966,9193,[5,7],1
1502269667,9194,[4,9],4
1502273896,9195,[1,5],1
1502276067,9196,[9,2],4
1502280138,9197,[7,5],4
1502283939,9198,[3,5],3
1502286191,9199,[8,3],1
1502289576,9200,[1,7],1
1502290675,9201,[9,6],4
1502294048,9202,[1,5],1
1502296635,9203,[3,2],4
1502297189,9204,[1,9],1
1502298314,9205,[6,5],4
1502300421,9206,[5,5],4
1502302958,9207,[4,8],2
1502303642,9208,[3,3],4
1502305793,9209,[4,2],2
1502308252,9210,[6,3],1
1502311383,9211,[1,1],1
1502315679,9212,[5,2],2
1502317816,9213,[6,2],3
1502319294,9214,[9,4],4
1502320240,9215,[8,7],4
1502324191,9216,[8,1],4
1502328494,9217,[9,8],3
1502332074,9218,[4,2],3
1502332160,9219,[7,9],4
1502332580,9220,[5,3],3
1502335865,9221,[8,2],1
1502336752,9222,[6,1],1
1502340859,9223,[6,9],1
1502343462,9224,[2,7],1
1502344125,9225,[4,7],1
1502344382,9226,[8,5],1
1502347422,9227,[8,7],3
1502350732,9228,[8,8],1
1502354338,9229,[3,1],1
1502356243,9230,[5,8],4
1502356448,9231,[5,8],3
1502358384,9232,[6,1],4
1502359470,9233,[3,3],1
1502360099,9234,[1,9],4
1502364351,9235,[6,5],3
1502366513,9236,[7,6],3
1502368935,9237,[8,4],3
1502371807,9238,[3,5],4
1502375623,9239,[1,8],2
1502379778,9240,[4,8],2
1502384247,9241,[9,6],3
1502386973,9242,[9,1],3
1502387095,9243,[3,3],4
1502389345,9244,[7,5],2
1502392314,9245,[4,4],3
1502396373,9246,[1,6],2
1502397956,9247,[1,1],4
1502402351,9248,[6,8],3
1502402849,9249,[3,4],2
1502406259,9250,[1,4],4
1502410032,9251,[5,1],3
1502410534,9252,[7,7],1
1502410892,9253,[9,7],2
1502410926,9254,[4,5],1
1502411550,9255,[5,2],2
1502416031,9256,[9,7],4
1502417384,9257,[2,2],4
1502421805,9258,[6,7],3
1502422158,9259,[1,7],2
1502424591,9260,[7,8],1
1502427377,9261,[5,4],3
1502428029,9262,[1,4],3
1502429263,9263,[9,7],1
1502429662,9264,[7,6],4
1502433330,9265,[1,1],1
1502436454,9266,[4,7],4
1502436549,9267,[6,9],2
1502437654,9268,[1,3],3
1502439561,9269,[6,8],4
1502439611,9270,[8,4],1
1502441490,9271,[5,3],3
1502442301,9272,[5,7],3
1502445833,9273,[3,1],2
1502446040,9274,[5,8],2
1502448271,9275,[3,8],3
1502449852,9276,[1,2],3
1502452832,9277,[2,3],3
1502455361,9278,[2,6],3
1502458868,9279,[8,3],4
1502462462,9280,[9,5],3
1502465252,9281,[5,8],3
1502468673,9282,[1,9],3
1502470023,9283,[1,2],3
1502472663,9284,[9,8],4
1502475590,9285,[1,1],4
1502479526,9286,[3,2],2
1502483700,9287,[3,7],4
1502484815,9288,[6,1],1
1502486914,9289,[4,1],2
1502490194,9290,[5,4],4
1502490212,9291,[2,8],3
1502493554,9292,[9,4],4
1502495938,9293,[1,7],3
1502500228,9294,[7,1],2
1502501309,9295,[6,1],2
1502505774,9296,[4,5],4
1502507807,9297,[9,1],4
1502509289,9298,[6,7],3
1502510171,9299,[8,3],2
1502513230,9300,[1,8],4
1502517462,9301,[5,9],1
1502520273,9302,[9,7],4
1502521466,9303,[6,8],3
1502522177,9304,[1,1],1
1502523179,9305,[3,1],2
1502524801,9306,[6,5],3
1502528415,9307,[9,8],1
1502532513,9308,[9,9],4
1502536426,9309,[9,9],1
1502538769,9310,[9,4],2
1502538805,9311,[8,4],3
1502543000,9312,[6,8],3
1502543571,9313,[3,6],3
1502543691,9314,[8,7],1
1502544908,9315,[3,4],3
1502548038,9316,[6,5],1
1502552247,9317,[2,1],4
1502553874,9318,[7,8],2
1502554944,9319,[3,9],3
1502554996,9320,[1,5],1
1502558043,9321,[2,9],2
1502560337,9322,[8,5],4
1502561053,9323,[8,6],2
1502562203,9324,[6,3],2
1502564514,9325,[7,7],2
1502566414,9326,[6,2],2
1502567620,9327,[6,8],1
1502568219,9328,[1,2],4
1502571822,9329,[9,5],2
1502572617,9330,[9,9],4
1502575620,9331,[1,1],3
1502577492,9332,[3,6],4
1502580636,9333,[4,1],3
1502584086,9334,[9,6],1
1502585923,9335,[2,1],3
1502590224,9336,[1,1],2
1502594290,9337,[1,6],2
1502596540,9338,[2,4],3
1502600608,9339,[8,7],2
1502603090,9340,[6,4],2
1502605122,9341,[2,7],3
1502607223,9342,[6,5],1
1502611184,9343,[9,2],1
1502612337,9344,[4,4],3
1502613168,9345,[7,4],4
1502615965,9346,[9,9],3
1502617634,9347,[4,6],2
1502619344,9348,[8,6],1
1502623364,9349,[8,2],3
1502626236,9350,[9,8],2
1502628224,9351,[6,2],1
1502630102,9352,[3,3],1
1502631071,9353,[2,4],1
1502634558,9354,[7,7],2
1502637984,9355,[9,4],2
1502642426,9356,[8,9],1
1502643025,9357,[5,1],2
1502646972,9358,[4,8],4
1502648548,9359,[3,2],2
1502652486,9360,[4,4],1
1502654483,9361,[6,9],3
1502655000,9362,[1,8],1
1502655925,9363,[9,8],3
1502656403,9364,[7,4],1
1502659346,9365,[9,1],4
1502661321,9366,[6,2],2
1502665031,9367,[6,1],1
1502666684,9368,[2,8],2
1502670536,9369,[4,9],1
1502670716,9370,[7,2],1
1502673083,9371,[8,2],1
1502674097,9372,[9,2],4
1502675446,9373,[3,3],2
1502678130,9374,[5,3],1
1502681192,9375,[6,6],3
1502681220,9376,[5,1],1
1502684974,9377,[4,8],4
1502686888,9378,[9,3],2
1502690777,9379,[1,1],4
1502692090,9380,[2,4],2
1502694822,9381,[9,8],3
1502696524,9382,[3,2],3
1502696714,9383,[5,8],3
1502697189,9384,[9,4],3
1502700765,9385,[8,6],4
1502701574,9386,[7,6],1
1502703137,9387,[2,9],3
1502705366,9388,[9,5],2
1502708209,9389,[7,7],4
1502709559,9390,[9,6],4
1502713769,9391,[3,8],3
1502716935,9392,[7,3],3
1502718648,9393,[6,4],2
1502718945,9394,[6,4],3
1502719075,9395,[2,6],3
1502721112,9396,[1,7],4
1502722204,9397,[5,7],2
1502722523,9398,[5,6],1
1502726446,9399,[3,6],3
1502727967,9400,[6,4],3
1502731786,9401,[2,7],3
1502735713,9402,[6,8],1
1502737487,9403,[1,4],3
1502737499,9404,[4,2],3
1502740249,9405,[3,9],2
1502742286,9406,[7,9],3
1502744688,9407,[3,5],3
1502748643,9408,[3,6],1
1502751217,9409,[3,6],1
1502755510,9410,[5,5],1
1502758906,9411,[5,5],4
1502761155,9412,[5,7],1
1502764082,9413,[6,2],3
1502765751,9414,[4,5],2
1502769722,9415,[3,2],2
1502771570,9416,[1,5],2
1502774621,9417,[4,1],3
1502778650,9418,[6,9],4
1502778985,9419,[5,8],4
1502780309,9420,[7,5],1
1502784347,9421,[5,5],1
1502785274,9422,[4,5],4
1502788388,9423,[7,1],3
1502789726,9424,[3,8],1
1502792271,9425,[7,1],4
1502795652,9426,[5,5],1
1502795795,9427,[4,7],2
1502796967,9428,[4,6],3
1502798702,9429,[5,5],4
1502802410,9430,[5,9],1
1502803000,9431,[8,2],1
1502805816,9432,[4,6],3
1502808367,9433,[6,5],1
1502808387,9434,[2,8],3
1502810097,9435,[9,5],2
1502810874,9436,[6,6],1
1502814468,9437,[7,7],2
1502817490,9438,[7,6],3
1502819400,9439,[5,8],3
1502823180,9440,[8,7],3
1502827499,9441,[6,4],3
1502830247,9442,[4,6],2
1502831608,9443,[3,5],2
1502834432,9444,[2,3],1
1502835705,9445,[2,8],1
1502838160,9446,[7,2],1
1502840935,9447,[8,4],2
1502841269,9448,[3,9],2
1502844532,9449,[1,9],1
1502844783,9450,[7,1],4
1502846943,9451,[7,3],1
1502850319,9452,[4,1],3
1502851032,9453,[8,8],1
1502855420,9454,[3,2],1
1502856120,9455,[3,7],4
1502857237,9456,[1,6],2
1502859128,9457,[1,5],4
1502862263,9458,[5,4],2
1502865417,9459,[2,3],3
1502868398,9460,[3,1],3
1502871010,9461,[9,6],3
1502874854,9462,[2,4],1
1502877823,9463,[4,5],4
1502880227,9464,[1,2],4
1502881221,9465,[2,6],1
1502881990,9466,[2,7],3
1502886289,9467,[4,8],1
1502890034,9468,[5,6],2
1502890378,9469,[9,9],4
1502894757,9470,[3,8],1
1502898757,9471,[5,6],1
1502901742,9472,[2,2],3
1502904102,9473,[5,4],4
1502907989,9474,[1,6],2
1502911779,9475,[6,7],4
1502915609,9476,[4,6],2
1502915936,9477,[2,6],1
1502919668,9478,[8,5],1
1502921502,9479,[9,9],3
1502922574,9480,[4,1],4
1502924687,9481,[4,3],3
1502929031,9482,[9,1],4
1502930855,9483,[7,8],2
1502934618,9484,[1,7],3
1502936541,9485,[5,9],4
1502940947,9486,[9,3],4
1502944153,9487,[4,4],2
1502948095,9488,[8,9],1
1502949797,9489,[7,3],2
1502952147,9490,[5,5],4
1502953566,9491,[4,8],1
1502955580,9492,[5,6],1
1502960001,9493,[3,5],3
1502962653,9494,[9,4],3
1502966168,9495,[1,4],1
1502966342,9496,[9,2],4
1502966759,9497,[4,5],3
1502966977,9498,[4,3],4
1502967119,9499,[8,5],1
1502970146,9500,[6,5],4
1502973955,9501,[4,9],2
1502978003,9502,[5,7],1
1502979799,9503,[2,3],4
1502983858,9504,[3,7],1
1502986633,9505,[6,6],1
1502988642,9506,[1,7],4
1502989463,9507,[2,7],1
1502991698,9508,[9,3],2
1502995417,9509,[6,2],3
1502996114,9510,[9,1],2
1502998598,9511,[6,4],1
1502999815,9512,[6,8],2
1503000221,9513,[7,5],4
1503002216,9514,[3,6],2
1503002745,9515,[2,7],2
1503004999,9516,[1,4],1
1503007700,9517,[4,6],4
1503007721,9518,[4,8],2
1503009766,9519,[2,5],4
1503013894,9520,[5,2],1
1503017834,9521,[8,8],4
1503018049,9522,[3,4],2
1503020531,9523,[8,6],4
1503024170,9524,[4,7],2
1503027417,9525,[8,5],2
1503028149,9526,[7,7],4
1503031044,9527,[6,2],3
1503034552,9528,[4,4],1
1503037904,9529,[1,4],4
1503039152,9530,[1,8],1
1503043087,9531,[9,6],4
1503043775,9532,[2,6],2
1503046802,9533,[4,2],4
1503050621,9534,[6,8],1
1503055095,9535,[2,1],2
1503058796,9536,[9,1],4
1503062795,9537,[5,1],3
1503064310,9538,[6,7],3
1503067564,9539,[4,4],4
1503069906,9540,[8,5],3
1503073022,9541,[9,1],1
1503074127,9542,[7,6],2
1503075423,9543,[6,4],2
1503077906,9544,[8,7],4
1503080170,9545,[8,4],3
1503082973,9546,[7,2],4
1503083399,9547,[2,5],3
1503085805,9548,[3,7],3
1503088894,9549,[2,1],4
1503089013,9550,[1,7],3
1503092092,9551,[3,2],3
1503093058,9552,[2,4],1
1503094733,9553,[2,2],4
1503096570,9554,[1,9],4
1503096676,9555,[5,9],4
1503099301,9556,[8,9],3
1503100220,9557,[9,8],4
1503104346,9558,[2,9],2
1503104557,9559,[2,2],3
1503107955,9560,[2,5],1
1503111196,9561,[7,7],2
1503114666,9562,[3,3],4
1503119058,9563,[7,8],2
1503119249,9564,[7,2],2
1503119861,9565,[4,4],4
1503121701,9566,[8,3],2
1503126072,9567,[4,4],4
1503127870,9568,[2,5],4
1503129256,9569,[5,2],4
1503132177,9570,[4,4],3
1503132763,9571,[7,1],2
1503135725,9572,[5,8],4
1503139291,9573,[5,2],4
1503143006,9574,[9,9],3
1503146463,9575,[5,9],3
1503146616,9576,[5,9],4
1503150637,9577,[6,8],3
1503150684,9578,[1,8],4
1503154075,9579,[4,5],3
1503155570,9580,[7,1],2
1503158936,9581,[2,3],4
1503161662,9582,[8,5],3
1503164622,9583,[1,2],3
1503168704,9584,[7,9],4
1503171754,9585,[4,3],3
1503172993,9586,[1,4],2
1503173134,9587,[9,6],4
1503174368,9588,[6,2],3
1503177550,9589,[7,4],3
1503180227,9590,[1,3],3
1503183882,9591,[8,9],2
1503185852,9592,[1,6],3
1503190315,9593,[7,9],1
1503192190,9594,[2,5],1
1503193649,9595,[1,3],2
1503193998,9596,[8,4],2
1503197677,9597,[9,5],1
1503198266,9598,[5,1],1
1503198919,9599,[4,3],3
1503199677,9600,[9,7],2
1503200941,9601,[9,5],3
1503204475,9602,[3,3],1
1503205203,9603,[1,8],1
1503206982,9604,[2,3],2
1503211005,9605,[2,4],1
1503212638,9606,[6,4],3
1503213715,9607,[5,6],1
1503214003,9608,[7,6],4
1503214126,9609,[5,4],2
1503214420,9610,[4,7],2
1503214597,9611,[5,1],2
1503216955,9612,[1,7],2
1503220616,9613,[5,2],2
1503221618,9614,[2,9],4
1503224130,9615,[3,8],2
1503227510,9616,[7,6],2
1503230966,9617,[9,8],1
1503235269,9618,[5,1],4
1503237569,9619,[5,4],4
1503238610,9620,[4,2],3
1503241034,9621,[9,2],1
1503241652,9622,[4,5],1
1503243632,9623,[3,2],2
1503246147,9624,[4,7],1
1503248013,9625,[4,5],3
1503251037,9626,[9,6],1
1503252165,9627,[2,7],3
1503252928,9628,[8,8],3
1503254600,9629,[8,3],3
1503258662,9630,[6,5],4
1503261679,9631,[7,7],1
1503262766,9632,[6,7],4
1503266614,9633,[5,1],1
1503268642,9634,[3,7],1
1503269727,9635,[4,9],4
1503270679,9636,[3,9],3
1503274655,9637,[2,1],4
1503276727,9638,[2,3],3
1503278230,9639,[4,4],2
1503279637,9640,[6,1],4
1503283406,9641,[1,4],1
1503285655,9642,[5,7],3
1503289131,9643,[2,3],3
1503291544,9644,[7,2],1
1503295542,9645,[9,8],3
1503300041,9646,[9,8],4
1503302611,9647,[9,5],3
1503304995,9648,[1,6],1
1503305048,9649,[9,9],4
1503307404,9650,[1,8],3
1503311610,9651,[3,7],3
1503314822,9652,[5,6],1
1503315023,9653,[9,7],3
1503316111,9654,[5,8],4
1503317554,9655,[8,9],2
1503319863,9656,[4,2],3
1503321031,9657,[9,7],2
1503322584,9658,[2,3],1
1503324806,9659,[2,1],4
1503329172,9660,[8,5],3
1503333265,9661,[1,8],3
1503333647,9662,[4,3],3
1503337935,9663,[5,1],2
1503341721,9664,[7,6],1
1503342677,9665,[1,9],1
1503346054,9666,[5,9],1
1503349692,9667,[3,6],4
1503351256,9668,[8,9],3
1503355061,9669,[1,9],1
1503357726,9670,[5,1],3
1503359368,9671,[9,2],1
1503361228,9672,[1,8],4
1503362149,9673,[5,5],2
1503363532,9674,[9,3],4
1503367543,9675,[3,5],4
1503371682,9676,[6,2],4
1503374496,9677,[2,1],1
1503377742,9678,[3,4],4
1503379037,9679,[9,6],3
1503382192,9680,[8,8],3
1503384017,9681,[2,1],3
1503385072,9682,[3,8],2
1503387661,9683,[2,7],4
1503389695,9684,[6,1],2
1503389766,9685,[2,5],3
1503392821,9686,[9,9],2
1503394700,9687,[1,1],2
1503397772,9688,[9,8],4
1503400164,9689,[3,1],1
1503400754,9690,[6,8],2
1503404023,9691,[4,2],1
1503408275,9692,[9,4],3
1503410708,9693,[5,6],3
1503412649,9694,[5,9],2
1503416082,9695,[4,1],4
1503419652,9696,[5,4],1
1503420468,9697,[5,3],3
1503424188,9698,[8,6],3
1503426237,9699,[6,8],4
1503428369,9700,[1,6],4
1503429955,9701,[5,5],2
1503431885,9702,[6,9],2
1503433106,9703,[5,7],2
1503433338,9704,[1,5],1
1503433613,9705,[1,1],2
1503437286,9706,[3,4],3
1503440581,9707,[6,2],4
1503440883,9708,[2,7],1
1503442104,9709,[8,7],1
1503445182,9710,[2,5],3
1503445256,9711,[5,7],1
1503447582,9712,[4,6],3
1503447659,9713,[6,1],2
1503451617,9714,[3,8],3
1503455499,9715,[1,4],2
1503458753,9716,[6,3],4
1503459155,9717,[2,6],4
1503461415,9718,[9,7],2
1503461566,9719,[3,8],1
1503465188,9720,[3,8],3
1503465702,9721,[3,8],4
1503468217,9722,[3,8],3
1503470762,9723,[4,1],1
1503472564,9724,[4,9],1
1503475917,9725,[4,3],3
1503477563,9726,[3,1],2
1503481588,9727,[1,2],4
1503485241,9728,[8,6],1
1503486024,9729,[6,3],4
1503488610,9730,[8,8],1
1503492661,9731,[7,1],2
1503494596,9732,[3,8],3
1503496783,9733,[7,5],1
1503501069,9734,[3,7],3
1503501159,9735,[3,4],3
1503503788,9736,[4,8],1
1503505402,9737,[2,1],4
1503509201,9738,[1,6],1
1503512943,9739,[9,7],2
1503516024,9740,[9,3],4
1503519544,9741,[4,7],2
1503522061,9742,[8,8],2
1503524162,9743,[9,8],1
1503525920,9744,[5,6],4
1503529839,9745,[4,3],1
1503534097,9746,[4,5],3
1503535800,9747,[3,4],4
1503537379,9748,[9,9],1
1503538375,9749,[5,8],2
1503538768,9750,[9,5],1
1503541963,9751,[6,8],3
1503545772,9752,[9,9],2
1503549425,9753,[3,8],3
1503552339,9754,[5,9],1
1503553898,9755,[3,6],3
1503557220,9756,[2,1],1
1503558884,9757,[8,7],2
1503562820,9758,[1,6],2
1503565069,9759,[2,9],4
1503568292,9760,[3,4],1
1503568769,9761,[1,7],1
1503570300,9762,[2,6],2
1503571520,9763,[4,7],2
1503572474,9764,[1,2],2
1503574882,9765,[3,8],4
1503576112,9766,[7,6],2
1503578584,9767,[6,6],3
1503581926,9768,[6,2],4
1503581950,9769,[9,7],4
1503585089,9770,[1,1],2
1503587007,9771,[8,6],1
1503587649,9772,[9,5],1
1503589681,9773,[8,9],1
1503594072,9774,[8,6],4
1503596669,9775,[2,6],4
1503599744,9776,[1,4],4
1503601823,9777,[7,2],1
1503602782,9778,[4,8],2
1503605766,9779,[4,3],2
1503608336,9780,[5,9],3
1503610762,9781,[5,1],3
1503613392,9782,[8,2],2
1503614304,9783,[5,8],3
1503616293,9784,[1,3],4
1503620026,9785,[8,5],4
1503624186,9786,[1,9],1
1503624787,9787,[7,1],3
1503628779,9788,[3,8],3
1503633103,9789,[5,9],1
1503637018,9790,[6,6],3
1503638518,9791,[1,8],2
1503642007,9792,[7,7],4
1503642213,9793,[4,6],2
1503644311,9794,[9,2],3
1503646070,9795,[2,7],2
1503647093,9796,[9,9],4
1503650908,9797,[1,2],1
1503654815,9798,[4,9],2
1503656236,9799,[3,8],3
1503656424,9800,[1,1],1
1503660434,9801,[7,2],3
1503660494,9802,[8,8],3
1503664763,9803,[9,1],2
1503665612,9804,[6,2],1
1503669680,9805,[7,7],1
1503672948,9806,[5,7],3
1503676427,9807,[1,4],1
1503677214,9808,[3,1],1
1503681373,9809,[3,3],2
1503685269,9810,[9,9],2
1503687368,9811,[3,8],3
1503688934,9812,[6,7],1
1503689648,9813,[6,4],4
1503690163,9814,[3,8],2
1503691690,9815,[8,6],2
1503692592,9816,[6,7],2
1503696194,9817,[4,2],1
1503698383,9818,[4,4],4
1503700752,9819,[2,1],3
1503704640,9820,[4,6],4
1503705585,9821,[6,1],2
1503706031,9822,[2,1],4
1503706328,9823,[8,2],2
1503707661,9824,[5,1],3
1503710469,9825,[9,1],2
1503712136,9826,[4,2],1
1503716286,9827,[4,8],4
1503718754,9828,[6,3],4
1503721761,9829,[7,7],4
1503724043,9830,[4,5],2
1503725454,9831,[8,5],1
1503727114,9832,[5,4],2
1503727147,9833,[8,4],3
1503728806,9834,[9,4],1
1503732267,9835,[7,4],3
1503734115,9836,[1,5],3
1503736351,9837,[1,1],4
1503736862,9838,[9,8],1
1503740737,9839,[4,4],1
1503742616,9840,[8,7],4
1503743852,9841,[2,4],1
1503747741,9842,[5,8],3
1503748229,9843,[5,4],2
1503752445,9844,[9,4],4
1503756781,9845,[8,9],4
1503758833,9846,[3,2],3
1503761108,9847,[7,7],2
1503763168,9848,[8,3],3
1503766966,9849,[9,9],4
1503769939,9850,[5,2],2
1503770413,9851,[2,3],1
1503771080,9852,[3,2],1
1503772284,9853,[9,9],3
1503772367,9854,[2,8],2
1503775930,9855,[4,2],4
1503779690,9856,[3,1],3
1503780950,9857,[3,3],4
1503784862,9858,[9,7],2
1503786210,9859,[8,8],2
1503788842,9860,[3,5],4
1503790509,9861,[6,5],4
1503790867,9862,[5,3],2
1503791865,9863,[4,4],2
1503794478,9864,[2,2],2
1503795130,9865,[8,2],1
1503798282,9866,[4,7],3
1503798624,9867,[8,7],3
1503802291,9868,[9,7],2
1503802915,9869,[3,5],1
1503804286,9870,[5,6],1
1503808597,9871,[2,7],2
1503808980,9872,[3,1],2
1503810062,9873,[2,8],4
1503814559,9874,[5,8],1
1503816966,9875,[9,5],1
1503818578,9876,[5,6],2
1503822158,9877,[5,4],3
1503822279,9878,[2,1],2
1503823279,9879,[5,5],2
1503825638,9880,[8,3],4
1503828396,9881,[4,2],2
1503828523,9882,[1,8],4
1503831347,9883,[2,5],1
1503834583,9884,[7,9],4
1503837964,9885,[9,2],1
1503840679,9886,[2,8],4
1503842498,9887,[5,6],2
1503842560,9888,[2,5],1
1503842869,9889,[2,4],4
1503844670,9890,[5,6],4
1503844682,9891,[8,7],4
1503848147,9892,[8,8],2
1503850213,9893,[5,3],4
1503853561,9894,[3,1],1
1503853831,9895,[2,4],4
1503856571,9896,[1,8],1
1503857403,9897,[7,6],3
1503858788,9898,[4,1],1
1503859837,9899,[9,9],1
1503861560,9900,[5,7],2
1503865220,9901,[6,4],1
