1501317202,56.0,7,8
1501321140,36.0,9,4
1501324092,24.0,8,3
1501327495,36.0,4,9
1501331261,45.0,5,9
1501332538,36.0,9,4
1501335752,16.0,4,4
1501337845,4.0,4,1
1501339748,9.0,3,3
1501344187,18.0,3,6
1501346398,4.0,4,1
1501347158,5.0,5,1
1501351078,18.0,3,6
1501352445,40.0,5,8
1501355941,24.0,6,4
1501356228,18.0,2,9
1501360233,30.0,5,6
1501361046,9.0,1,9
1501362205,24.0,4,6
1501362227,12.0,6,2
1501363938,27.0,9,3
1501366409,81.0,9,9
1501370037,24.0,3,8
1501374185,14.0,2,7
1501376052,10.0,2,5
1501377187,3.0,3,1
1501377792,24.0,6,4
1501379788,54.0,6,9
1501383203,4.0,2,2
1501385138,36.0,6,6
1501387747,21.0,3,7
1501389805,24.0,4,6
1501391742,48.0,6,8
1501391933,14.0,2,7
1501393485,49.0,7,7
1501394480,21.0,3,7
1501398430,48.0,6,8
1501402769,15.0,3,5
1501406425,5.0,1,5
1501408769,63.0,9,7
1501412279,6.0,1,6
1501412591,6.0,2,3
1501414666,8.0,2,4
1501418864,12.0,2,6
1501421995,4.0,2,2
1501426244,4.0,4,1
1501427141,36.0,9,4
1501427787,42.0,7,6
1501430599,24.0,4,6
1501430820,45.0,9,5
1501433434,40.0,5,8
1501436698,5.0,5,1
1501439256,18.0,6,3
1501441176,15.0,3,5
1501444841,27.0,3,9
1501444963,40.0,5,8
1501447716,8.0,8,1
1501451803,9.0,3,3
1501452067,28.0,4,7
1501455154,21.0,7,3
1501457910,18.0,6,3
1501461810,20.0,5,4
1501463461,28.0,7,4
1501466167,16.0,4,4
1501466887,16.0,2,8
1501466909,30.0,5,6
1501468619,9.0,9,1
1501472183,2.0,1,2
1501474168,20.0,5,4
1501476323,54.0,6,9
1501479059,9.0,3,3
1501479674,9.0,1,9
1501480895,9.0,3,3
1501481003,5.0,1,5
1501483778,6.0,6,1
1501485656,8.0,8,1
1501489592,12.0,3,4
1501492620,8.0,1,8
1501496849,14.0,2,7
1501498904,42.0,6,7
1501502994,30.0,5,6
1501507330,18.0,9,2
1501511414,10.0,5,2
1501514817,12.0,4,3
1501517483,64.0,8,8
1501520782,32.0,8,4
1501522570,24.0,4,6
1501524082,9.0,1,9
1501527007,7.0,1,7
1501529531,28.0,7,4
1501532060,2.0,1,2
1501536269,42.0,6,7
1501537457,28.0,7,4
1501541471,30.0,6,5
1501542238,56.0,8,7
1501546690,2.0,2,1
1501546869,24.0,3,8
1501548012,15.0,5,3
1501549480,16.0,4,4
1501551453,18.0,3,6
1501553250,10.0,2,5
1501557105,18.0,9,2
1501560561,49.0,7,7
1501560961,49.0,7,7
1501561758,9.0,3,3
1501562557,36.0,4,9
1501563094,24.0,4,6
1501564304,7.0,7,1
1501565840,2.0,2,1
1501568256,42.0,7,6
1501572108,32.0,8,4
1501573375,48.0,8,6
1501575369,6.0,3,2
1501575485,40.0,8,5
1501576273,10.0,5,2
1501579402,8.0,1,8
1501581946,8.0,4,2
1501582663,18.0,3,6
1501586759,45.0,5,9
1501588784,49.0,7,7
1501591717,12.0,2,6
1501594688,8.0,4,2
1501597557,48.0,8,6
1501599261,24.0,8,3
1501601325,72.0,8,9
1501602020,36.0,6,6
1501603573,9.0,1,9
1501605041,2.0,1,2
1501606297,10.0,5,2
1501609154,8.0,4,2
1501610398,6.0,3,2
1501613530,56.0,8,7
1501617625,24.0,8,3
1501618150,12.0,4,3
1501618864,24.0,8,3
1501622256,56.0,8,7
1501626714,45.0,5,9
1501628150,6.0,6,1
1501630222,63.0,7,9
1501632168,9.0,3,3
1501634585,5.0,1,5
1501635850,8.0,2,4
1501639896,81.0,9,9
1501641842,6.0,1,6
1501644649,16.0,8,2
1501646901,18.0,6,3
1501648501,6.0,6,1
1501652597,2.0,2,1
1501656651,56.0,8,7
1501661016,12.0,3,4
1501663419,12.0,4,3
1501664586,25.0,5,5
1501665317,9.0,3,3
1501665830,20.0,4,5
1501669555,18.0,9,2
1501673227,48.0,6,8
1501676729,16.0,4,4
1501677002,18.0,2,9
1501680197,72.0,8,9
1501684605,32.0,4,8
1501685373,4.0,1,4
1501687411,12.0,4,3
1501689635,24.0,4,6
1501690876,25.0,5,5
1501695299,36.0,4,9
1501698422,24.0,4,6
1501701640,12.0,6,2
1501704343,4.0,4,1
1501704470,48.0,6,8
1501706404,24.0,3,8
1501710705,24.0,4,6
1501714956,5.0,5,1
1501718095,18.0,3,6
1501720361,25.0,5,5
1501723076,48.0,6,8
1501725936,8.0,1,8
1501727979,18.0,2,9
1501731846,15.0,3,5
1501734128,12.0,6,2
1501735274,45.0,9,5
1501736454,25.0,5,5
1501736508,12.0,6,2
1501736949,45.0,9,5
1501739395,3.0,3,1
1501743493,30.0,5,6
1501744539,40.0,5,8
1501745051,12.0,4,3
1501746261,25.0,5,5
1501749966,72.0,8,9
1501750669,45.0,9,5
1501753747,18.0,2,9
1501756401,9.0,9,1
1501757483,15.0,5,3
1501759285,9.0,3,3
1501762615,63.0,7,9
1501766358,21.0,7,3
1501767190,5.0,1,5
1501769886,12.0,6,2
1501772527,63.0,9,7
1501773915,21.0,7,3
1501777061,18.0,3,6
1501781049,32.0,8,4
1501781872,8.0,1,8
1501784263,48.0,8,6
1501788183,25.0,5,5
1501789932,5.0,5,1
1501789987,63.0,9,7
1501793114,10.0,2,5
1501796653,7.0,1,7
1501797271,45.0,5,9
1501798665,45.0,9,5
1501799383,48.0,6,8
1501801735,21.0,7,3
1501806189,54.0,6,9
1501809621,16.0,4,4
1501810056,6.0,6,1
1501812669,25.0,5,5
1501814373,27.0,3,9
1501815099,49.0,7,7
1501817036,27.0,9,3
1501820279,48.0,8,6
1501822925,72.0,9,8
1501823603,64.0,8,8
1501825428,14.0,2,7
1501827640,35.0,5,7
1501831644,40.0,5,8
1501832989,56.0,7,8
1501835165,48.0,8,6
1501837679,1.0,1,1
1501840976,40.0,5,8
1501841672,9.0,1,9
1501842313,14.0,2,7
1501846328,81.0,9,9
1501848682,21.0,7,3
1501851913,27.0,3,9
1501853055,8.0,1,8
1501854410,7.0,7,1
1501854905,54.0,6,9
1501855075,14.0,7,2
1501856053,40.0,5,8
1501856394,4.0,2,2
1501859011,7.0,7,1
1501860097,14.0,7,2
1501863056,36.0,6,6
1501866202,48.0,8,6
1501868761,35.0,5,7
1501869864,18.0,3,6
1501873391,18.0,9,2
1501877507,45.0,9,5
1501880304,63.0,9,7
1501884732,48.0,8,6
1501886336,4.0,1,4
1501887267,5.0,5,1
1501887779,49.0,7,7
1501891280,4.0,1,4
1501895206,30.0,5,6
1501898069,28.0,4,7
1501900479,5.0,5,1
1501903062,16.0,4,4
1501903291,6.0,6,1
1501904968,56.0,7,8
1501905990,56.0,8,7
1501906499,1.0,1,1
1501910680,16.0,2,8
1501912885,2.0,1,2
1501913995,36.0,6,6
1501917651,15.0,5,3
1501920997,16.0,4,4
1501925288,4.0,2,2
1501926073,24.0,3,8
1501930438,5.0,5,1
1501934215,24.0,8,3
1501936910,25.0,5,5
1501938176,15.0,3,5
1501939414,20.0,4,5
1501940811,30.0,6,5
1501943157,18.0,3,6
1501946029,8.0,1,8
1501949066,12.0,4,3
1501953032,35.0,5,7
1501954968,36.0,6,6
1501959224,48.0,8,6
1501961234,18.0,6,3
1501965695,48.0,8,6
1501969778,54.0,9,6
1501972072,56.0,7,8
1501975089,12.0,4,3
1501979570,40.0,5,8
1501980540,20.0,5,4
1501982499,6.0,1,6
1501984528,32.0,8,4
1501984631,16.0,2,8
1501988867,30.0,6,5
1501992415,45.0,9,5
1501994227,21.0,3,7
1501998066,16.0,8,2
1502002036,7.0,7,1
1502002500,2.0,2,1
1502006886,9.0,1,9
1502006889,20.0,4,5
1502010870,10.0,2,5
1502013997,18.0,6,3
1502015454,24.0,4,6
1502016058,10.0,2,5
1502020416,30.0,6,5
1502021993,21.0,3,7
1502026246,32.0,8,4
1502030151,36.0,4,9
1502030618,48.0,6,8
1502033792,48.0,6,8
1502035677,20.0,5,4
1502036166,24.0,3,8
1502039730,6.0,6,1
1502040684,12.0,3,4
1502041570,30.0,5,6
1502043045,8.0,4,2
1502046577,81.0,9,9
1502048128,15.0,5,3
1502050230,28.0,4,7
1502051208,4.0,2,2
1502055134,12.0,3,4
1502056417,18.0,6,3
1502060845,28.0,7,4
1502061740,8.0,1,8
1502063623,6.0,6,1
1502066413,9.0,1,9
1502067421,18.0,3,6
1502071493,21.0,7,3
1502073130,72.0,8,9
1502077068,54.0,6,9
1502078650,18.0,6,3
1502081432,14.0,2,7
1502085744,72.0,8,9
1502088410,32.0,4,8
1502092226,63.0,9,7
1502094024,63.0,9,7
1502094637,24.0,6,4
1502094905,18.0,3,6
1502096635,5.0,1,5
1502098704,35.0,7,5
1502102091,72.0,9,8
1502102495,54.0,9,6
1502103761,15.0,5,3
1502107312,15.0,5,3
1502109455,6.0,2,3
1502111902,64.0,8,8
1502112352,42.0,7,6
1502115723,4.0,1,4
1502119651,16.0,2,8
1502121125,6.0,2,3
1502121836,28.0,4,7
1502123757,35.0,5,7
1502124562,54.0,9,6
1502128068,6.0,3,2
1502132502,21.0,7,3
1502135344,40.0,8,5
1502136154,3.0,3,1
1502139099,6.0,6,1
1502139376,24.0,4,6
1502142435,32.0,8,4
1502143445,8.0,1,8
1502145710,12.0,6,2
1502148209,49.0,7,7
1502149774,8.0,1,8
1502150598,2.0,1,2
1502155060,63.0,9,7
1502157339,72.0,8,9
1502157638,27.0,3,9
1502160691,16.0,4,4
1502160732,5.0,5,1
1502164908,12.0,3,4
1502165921,20.0,4,5
1502169384,8.0,2,4
1502170110,9.0,9,1
1502172130,48.0,8,6
1502172674,6.0,6,1
1502175053,42.0,7,6
1502177003,14.0,7,2
1502177099,25.0,5,5
1502180041,16.0,2,8
1502180415,32.0,8,4
1502182660,24.0,6,4
1502186012,16.0,2,8
1502188378,12.0,4,3
1502191404,24.0,8,3
1502195246,24.0,6,4
1502195852,8.0,4,2
1502198874,48.0,6,8
1502199593,18.0,6,3
1502201282,7.0,7,1
1502201319,48.0,6,8
1502201571,3.0,3,1
1502204105,24.0,4,6
1502207652,18.0,9,2
1502210150,6.0,6,1
1502210915,54.0,9,6
1502214837,14.0,7,2
1502218168,16.0,8,2
1502221167,1.0,1,1
1502225427,72.0,8,9
1502226257,18.0,2,9
1502227030,8.0,2,4
1502227202,27.0,3,9
1502230343,45.0,9,5
1502231669,6.0,1,6
1502233312,12.0,6,2
1502235065,40.0,8,5
1502235543,10.0,2,5
1502237610,20.0,5,4
1502238132,30.0,6,5
1502242068,20.0,4,5
1502245173,3.0,3,1
1502246582,10.0,5,2
1502249456,28.0,4,7
1502249856,3.0,3,1
1502252956,16.0,2,8
1502256082,7.0,1,7
1502259366,4.0,2,2
1502263863,24.0,4,6
1502267918,56.0,8,7
1502271829,30.0,6,5
1502275931,2.0,2,1
1502279756,27.0,3,9
1502283502,54.0,6,9
1502285986,16.0,2,8
1502290289,1.0,1,1
1502293929,21.0,3,7
1502297668,24.0,3,8
1502300473,18.0,3,6
1502302119,63.0,9,7
1502303027,14.0,2,7
1502305509,9.0,9,1
1502307950,2.0,1,2
1502308284,6.0,6,1
1502310442,45.0,5,9
1502311112,81.0,9,9
1502315052,35.0,7,5
1502319095,14.0,2,7
1502320508,20.0,4,5
1502322657,15.0,5,3
1502322846,10.0,2,5
1502325940,6.0,3,2
1502326681,9.0,9,1
1502330519,6.0,3,2
1502331778,8.0,4,2
1502332662,32.0,4,8
1502337100,8.0,8,1
1502338382,63.0,7,9
1502341743,63.0,7,9
1502345379,3.0,1,3
1502347196,8.0,4,2
1502347893,49.0,7,7
1502348921,45.0,5,9
1502352200,6.0,2,3
1502354074,8.0,1,8
1502355592,27.0,9,3
1502359096,28.0,7,4
1502363152,56.0,7,8
1502366523,2.0,2,1
1502366906,18.0,6,3
1502370297,56.0,7,8
1502371309,54.0,9,6
1502372951,42.0,6,7
1502374531,1.0,1,1
1502375305,81.0,9,9
1502375751,8.0,4,2
1502378943,9.0,1,9
1502380614,36.0,4,9
1502381255,2.0,2,1
1502381305,10.0,5,2
1502381429,72.0,8,9
1502383033,27.0,9,3
1502385523,4.0,4,1
1502388467,63.0,7,9
1502391675,32.0,8,4
1502392010,27.0,9,3
1502395070,24.0,4,6
1502396939,24.0,6,4
1502397203,18.0,3,6
1502399526,1.0,1,1
1502400781,3.0,3,1
1502402813,45.0,9,5
1502405332,36.0,6,6
1502406871,40.0,5,8
1502411345,45.0,5,9
1502412408,27.0,9,3
1502413121,9.0,1,9
1502416671,35.0,7,5
1502416880,48.0,8,6
1502417760,15.0,5,3
1502420888,18.0,9,2
1502422346,48.0,8,6
1502425949,25.0,5,5
1502429864,10.0,5,2
1502430619,7.0,7,1
1502434018,35.0,7,5
1502438245,12.0,3,4
1502440428,24.0,3,8
1502441957,36.0,9,4
1502443045,10.0,2,5
1502445228,27.0,3,9
1502446924,28.0,4,7
1502447609,24.0,6,4
1502449283,54.0,9,6
1502453606,30.0,6,5
1502454002,5.0,1,5
1502458236,14.0,7,2
1502459839,45.0,9,5
1502460355,30.0,6,5
1502463866,2.0,2,1
1502464106,64.0,8,8
1502464927,72.0,9,8
1502468088,4.0,4,1
1502469146,63.0,9,7
1502471535,5.0,5,1
1502473759,32.0,4,8
1502474507,12.0,6,2
1502478753,30.0,5,6
1502483042,3.0,3,1
1502486878,16.0,4,4
1502489104,36.0,4,9
1502493349,72.0,8,9
1502494041,2.0,2,1
1502498177,4.0,1,4
1502501192,15.0,3,5
1502505123,63.0,9,7
1502505838,56.0,8,7
1502507196,81.0,9,9
1502509996,56.0,7,8
1502510413,54.0,6,9
1502513597,7.0,7,1
1502516696,81.0,9,9
1502520257,30.0,6,5
1502521003,12.0,3,4
1502523753,1.0,1,1
1502527436,15.0,5,3
1502530205,5.0,5,1
1502532667,12.0,4,3
1502534492,56.0,8,7
1502537383,32.0,8,4
1502539115,12.0,3,4
1502539473,28.0,4,7
1502543892,20.0,4,5
1502544506,32.0,4,8
1502548846,6.0,2,3
1502550153,28.0,4,7
1502553867,25.0,5,5
1502554697,2.0,1,2
1502557109,6.0,3,2
1502558865,5.0,5,1
1502563118,8.0,4,2
1502565007,32.0,8,4
1502568221,18.0,9,2
1502569573,10.0,5,2
1502569871,18.0,3,6
1502570381,18.0,6,3
1502573552,7.0,1,7
1502576759,48.0,8,6
1502576769,56.0,7,8
1502580063,35.0,5,7
1502584264,63.0,7,9
1502586430,20.0,5,4
1502590345,6.0,3,2
1502590370,28.0,4,7
1502590604,27.0,3,9
1502592391,30.0,5,6
1502594298,45.0,5,9
1502594305,3.0,1,3
1502598420,25.0,5,5
1502601366,8.0,1,8
1502601470,18.0,6,3
1502601973,14.0,2,7
1502603165,42.0,6,7
1502605616,9.0,3,3
1502607299,16.0,2,8
1502610801,32.0,8,4
1502614252,36.0,9,4
1502616410,12.0,4,3
1502619582,16.0,2,8
1502621099,7.0,1,7
1502622466,12.0,6,2
1502622991,81.0,9,9
1502625107,6.0,6,1
1502626070,6.0,2,3
1502628934,48.0,6,8
1502631032,35.0,7,5
1502631640,5.0,5,1
1502635552,8.0,2,4
1502637600,24.0,4,6
1502637639,8.0,8,1
1502641841,3.0,1,3
1502643639,14.0,2,7
1502647145,6.0,1,6
1502649831,42.0,6,7
1502653839,8.0,4,2
1502656731,32.0,4,8
1502657777,9.0,9,1
1502660789,63.0,9,7
1502662004,28.0,7,4
1502662789,6.0,6,1
1502666440,36.0,4,9
1502668362,18.0,2,9
1502671264,40.0,8,5
1502672364,6.0,6,1
1502676152,72.0,8,9
1502676611,16.0,8,2
1502678329,16.0,4,4
1502679477,24.0,6,4
1502682649,12.0,3,4
1502682820,27.0,3,9
1502687161,9.0,1,9
1502687796,21.0,7,3
1502690995,24.0,3,8
1502691991,1.0,1,1
1502692566,8.0,8,1
1502695666,18.0,3,6
1502699030,7.0,1,7
1502700508,28.0,4,7
1502703482,18.0,9,2
1502706770,8.0,2,4
1502709645,30.0,5,6
1502710866,40.0,8,5
1502712937,8.0,1,8
1502714931,40.0,8,5
1502717285,9.0,9,1
1502718479,5.0,5,1
1502722815,63.0,7,9
1502725580,35.0,7,5
1502728601,25.0,5,5
1502729492,63.0,9,7
1502729608,20.0,5,4
1502734021,28.0,4,7
1502737831,18.0,2,9
1502741569,9.0,1,9
1502743107,54.0,9,6
1502745051,25.0,5,5
1502745278,35.0,7,5
1502745708,15.0,5,3
1502748577,6.0,1,6
1502748635,4.0,4,1
1502748641,6.0,2,3
1502750707,40.0,5,8
1502751240,42.0,6,7
1502754891,28.0,7,4
1502756148,9.0,1,9
1502758390,63.0,7,9
1502761411,6.0,2,3
1502764010,21.0,7,3
1502766048,24.0,8,3
1502768888,18.0,3,6
1502769466,36.0,6,6
1502773742,40.0,5,8
1502778085,49.0,7,7
1502781592,81.0,9,9
1502783335,12.0,3,4
1502784105,5.0,1,5
1502784141,30.0,5,6
1502788020,28.0,4,7
1502788033,16.0,2,8
1502789871,6.0,3,2
1502791665,56.0,8,7
1502792673,28.0,7,4
1502795538,49.0,7,7
1502799886,30.0,6,5
1502799987,3.0,1,3
1502802020,2.0,1,2
1502804967,54.0,9,6
1502808069,28.0,7,4
1502811017,8.0,2,4
1502813453,4.0,4,1
1502816771,32.0,4,8
1502819053,4.0,2,2
1502820371,63.0,9,7
1502823680,27.0,3,9
1502824617,12.0,6,2
1502826231,45.0,9,5
1502827835,12.0,3,4
1502828735,25.0,5,5
1502830825,72.0,8,9
1502831316,1.0,1,1
1502832543,72.0,9,8
1502835328,56.0,7,8
1502836908,36.0,4,9
1502837262,48.0,6,8
1502841625,8.0,4,2
1502845862,6.0,1,6
1502848212,3.0,1,3
1502851815,30.0,5,6
1502852174,6.0,3,2
1502855342,48.0,8,6
1502857479,7.0,7,1
1502861838,36.0,4,9
1502866112,7.0,7,1
1502866306,54.0,6,9
1502868829,24.0,6,4
1502869198,5.0,1,5
1502873680,28.0,4,7
1502877715,72.0,9,8
1502878684,36.0,4,9
1502879316,12.0,2,6
1502883339,49.0,7,7
1502885471,16.0,8,2
1502889722,54.0,6,9
1502893905,36.0,9,4
1502895604,28.0,4,7
1502897731,18.0,3,6
1502898307,63.0,9,7
1502901982,45.0,9,5
1502905505,18.0,2,9
1502906747,49.0,7,7
1502911184,28.0,4,7
1502914041,7.0,7,1
1502918295,8.0,8,1
1502921135,36.0,9,4
1502922465,7.0,7,1
1502925339,7.0,1,7
1502925691,7.0,7,1
1502926241,4.0,1,4
1502926571,25.0,5,5
1502926583,4.0,4,1
1502929246,9.0,9,1
1502932972,8.0,1,8
1502932974,12.0,4,3
1502934842,6.0,2,3
1502936439,15.0,3,5
1502939705,6.0,3,2
1502944147,20.0,4,5
1502946384,30.0,6,5
1502949695,14.0,2,7
1502952614,7.0,1,7
1502955357,2.0,1,2
1502955771,3.0,1,3
1502959542,63.0,7,9
1502960110,12.0,6,2
1502963402,42.0,7,6
1502963585,4.0,1,4
1502965578,6.0,6,1
1502967552,28.0,7,4
1502970624,30.0,6,5
1502971257,18.0,6,3
1502971553,8.0,2,4
1502972748,24.0,3,8
1502973088,18.0,9,2
1502974312,12.0,3,4
1502974784,1.0,1,1
1502978531,15.0,5,3
1502982272,3.0,1,3
1502982524,3.0,3,1
1502986857,3.0,1,3
1502988148,2.0,2,1
1502990195,28.0,7,4
1502991154,5.0,1,5
1502992993,81.0,9,9
1502995905,36.0,6,6
1502999687,45.0,5,9
1503004004,64.0,8,8
1503007278,16.0,4,4
1503007901,9.0,3,3
1503011862,27.0,3,9
1503012788,6.0,6,1
1503013692,56.0,7,8
1503015414,8.0,8,1
1503017368,49.0,7,7
1503018035,20.0,5,4
1503020198,40.0,8,5
1503022621,28.0,7,4
1503022674,28.0,4,7
1503024496,12.0,6,2
1503028129,54.0,9,6
1503032006,10.0,2,5
1503033198,40.0,8,5
1503035014,35.0,5,7
1503037648,8.0,8,1
1503040242,28.0,7,4
1503041792,40.0,8,5
1503042211,25.0,5,5
1503045973,20.0,5,4
1503046661,8.0,1,8
1503046912,27.0,3,9
1503048885,63.0,7,9
1503052819,18.0,9,2
1503056506,54.0,9,6
1503057219,4.0,2,2
1503058716,27.0,9,3
1503062713,5.0,1,5
1503066041,49.0,7,7
1503068392,32.0,8,4
1503070987,48.0,6,8
1503074007,4.0,1,4
1503078423,48.0,8,6
1503080253,1.0,1,1
1503082963,42.0,6,7
1503083012,42.0,7,6
1503085498,24.0,8,3
1503085663,9.0,9,1
1503089636,4.0,4,1
1503089910,12.0,6,2
1503092768,36.0,4,9
1503096272,4.0,4,1
1503097870,28.0,4,7
1503101153,10.0,2,5
1503102688,40.0,5,8
1503103378,81.0,9,9
1503107130,6.0,1,6
1503109958,16.0,4,4
1503110618,16.0,8,2
1503113004,6.0,2,3
1503117488,2.0,1,2
1503120726,16.0,8,2
1503121131,32.0,4,8
1503122508,6.0,2,3
1503123437,32.0,8,4
1503124581,40.0,5,8
1503125440,42.0,7,6
1503128572,36.0,6,6
1503129383,18.0,2,9
1503129540,30.0,5,6
1503129887,16.0,8,2
1503132643,9.0,1,9
1503135242,15.0,5,3
1503139431,36.0,6,6
1503142202,28.0,4,7
1503145019,12.0,2,6
1503145315,63.0,7,9
1503145464,72.0,9,8
1503145730,42.0,6,7
1503149050,25.0,5,5
1503151739,4.0,4,1
1503153055,18.0,9,2
1503153399,64.0,8,8
1503154577,6.0,1,6
1503156098,21.0,7,3
1503160123,9.0,9,1
1503163153,25.0,5,5
1503164341,21.0,7,3
1503168779,5.0,1,5
1503171144,54.0,6,9
1503174651,25.0,5,5
1503175037,18.0,6,3
1503176139,7.0,1,7
1503176797,4.0,4,1
1503180311,16.0,8,2
1503183436,56.0,8,7
1503186468,5.0,1,5
1503188906,15.0,3,5
1503189363,3.0,3,1
1503189564,72.0,8,9
1503192787,6.0,1,6
1503194243,32.0,4,8
1503196367,10.0,2,5
1503199426,40.0,5,8
1503203182,6.0,3,2
1503204184,45.0,5,9
1503204324,18.0,2,9
1503205468,7.0,7,1
1503209060,6.0,2,3
1503213450,27.0,3,9
1503216729,8.0,2,4
1503220288,6.0,2,3
1503221218,30.0,5,6
1503223318,42.0,6,7
1503224007,15.0,5,3
1503225432,25.0,5,5
1503225535,30.0,6,5
1503227409,7.0,1,7
1503229189,8.0,1,8
1503229536,5.0,1,5
1503232638,64.0,8,8
1503233188,6.0,3,2
1503236092,16.0,2,8
1503239373,9.0,9,1
1503242785,40.0,5,8
1503246027,6.0,6,1
1503249373,54.0,9,6
1503253051,16.0,8,2
1503255904,6.0,6,1
1503260142,15.0,3,5
1503260215,18.0,9,2
1503261616,15.0,5,3
1503263527,49.0,7,7
1503264217,45.0,9,5
1503265956,7.0,7,1
1503268543,27.0,9,3
1503270224,45.0,9,5
1503270627,6.0,1,6
1503270760,9.0,1,9
1503272292,6.0,2,3
1503274283,4.0,4,1
1503275799,16.0,4,4
1503280047,10.0,5,2
1503283687,32.0,8,4
1503286477,40.0,8,5
1503287236,72.0,8,9
1503288691,72.0,9,8
1503290081,48.0,6,8
1503294211,1.0,1,1
1503298390,24.0,8,3
1503299582,30.0,6,5
1503300663,5.0,5,1
1503302180,25.0,5,5
1503304183,28.0,4,7
1503308339,40.0,8,5
1503312498,10.0,5,2
1503314532,36.0,6,6
1503318186,10.0,2,5
1503321870,28.0,7,4
1503322890,3.0,3,1
1503323214,30.0,6,5
1503327559,18.0,6,3
1503329506,24.0,6,4
1503331008,24.0,4,6
1503333457,48.0,8,6
1503337459,12.0,6,2
1503338081,12.0,3,4
1503340626,18.0,3,6
1503342383,16.0,8,2
1503342501,24.0,3,8
1503343986,4.0,1,4
1503345235,35.0,7,5
1503347421,32.0,4,8
1503347806,3.0,3,1
1503348649,48.0,8,6
1503348704,6.0,1,6
1503350554,1.0,1,1
1503352124,48.0,6,8
1503353320,45.0,9,5
1503354987,18.0,6,3
1503355827,35.0,7,5
1503357612,18.0,6,3
1503358324,36.0,9,4
1503362243,18.0,9,2
1503362398,40.0,8,5
1503365881,24.0,3,8
1503369120,27.0,9,3
1503373448,18.0,6,3
1503376412,3.0,3,1
1503378051,15.0,3,5
1503379618,12.0,6,2
1503381971,8.0,2,4
1503382914,12.0,2,6
1503386012,30.0,6,5
1503387135,16.0,8,2
1503389911,12.0,4,3
1503392160,2.0,1,2
1503395271,8.0,1,8
1503395694,4.0,1,4
1503396642,32.0,4,8
1503397312,48.0,6,8
1503399742,9.0,1,9
1503404200,64.0,8,8
1503408488,1.0,1,1
1503408521,8.0,8,1
1503411932,24.0,8,3
1503415364,40.0,8,5
1503418068,4.0,1,4
1503419967,21.0,7,3
1503424064,21.0,3,7
1503426338,8.0,4,2
1503430572,15.0,5,3
1503433826,1.0,1,1
1503435862,20.0,4,5
1503439171,24.0,4,6
1503442998,4.0,2,2
1503447269,3.0,1,3
1503450378,40.0,5,8
1503454277,9.0,3,3
1503455507,36.0,9,4
1503458508,16.0,8,2
1503460636,14.0,2,7
1503464326,30.0,6,5
1503466214,16.0,2,8
1503468681,4.0,1,4
1503472237,30.0,5,6
1503474038,8.0,1,8
1503476758,12.0,4,3
1503478354,56.0,7,8
1503480239,72.0,8,9
1503484498,18.0,9,2
1503485263,28.0,4,7
1503487227,30.0,5,6
1503488675,4.0,1,4
1503489487,6.0,6,1
1503492786,4.0,2,2
1503493359,56.0,8,7
1503495011,21.0,3,7
1503496532,9.0,3,3
1503497972,8.0,4,2
1503498147,5.0,5,1
1503499736,64.0,8,8
1503501003,15.0,3,5
1503501101,6.0,6,1
1503502625,4.0,2,2
1503504522,45.0,5,9
1503508213,14.0,2,7
1503508638,35.0,7,5
1503512700,24.0,8,3
1503514928,8.0,4,2
1503518697,54.0,6,9
1503522319,3.0,3,1
1503522591,24.0,6,4
1503522836,27.0,9,3
1503525932,7.0,1,7
1503526562,45.0,5,9
1503527704,32.0,4,8
1503531277,12.0,3,4
1503532231,35.0,5,7
1503535031,48.0,8,6
1503538930,27.0,9,3
1503541756,7.0,1,7
1503542883,16.0,4,4
1503545341,4.0,4,1
1503548700,63.0,9,7
1503549773,12.0,4,3
1503552227,40.0,8,5
1503556675,5.0,1,5
1503560479,48.0,8,6
1503564096,4.0,1,4
1503566836,14.0,7,2
1503569343,21.0,3,7
1503573395,20.0,4,5
1503574059,6.0,6,1
1503575834,27.0,3,9
1503577966,42.0,6,7
1503582110,18.0,2,9
1503586272,7.0,1,7
1503587489,12.0,3,4
1503591917,8.0,8,1
1503594398,21.0,7,3
1503598811,4.0,2,2
1503602171,18.0,3,6
1503604927,18.0,3,6
1503606793,48.0,6,8
1503608880,6.0,3,2
1503610583,6.0,6,1
1503614132,12.0,6,2
1503615478,21.0,3,7
1503617337,16.0,2,8
1503619392,9.0,1,9
1503620535,3.0,3,1
1503624945,42.0,7,6
1503627047,42.0,7,6
1503629301,63.0,7,9
1503629561,5.0,1,5
1503631298,48.0,6,8
1503633493,48.0,6,8
1503634337,6.0,1,6
1503637422,64.0,8,8
1503640136,64.0,8,8
1503644527,42.0,7,6
1503645347,21.0,3,7
1503647665,18.0,9,2
1503650908,16.0,8,2
1503651972,8.0,1,8
1503655150,6.0,1,6
1503658058,63.0,7,9
1503661822,4.0,1,4
1503662763,15.0,5,3
1503664439,7.0,1,7
1503667645,8.0,4,2
1503671160,12.0,2,6
1503674812,49.0,7,7
1503678550,9.0,3,3
1503682420,18.0,3,6
1503683318,25.0,5,5
1503686227,32.0,4,8
1503688312,8.0,8,1
1503690407,7.0,7,1
1503693540,12.0,3,4
1503695265,24.0,3,8
1503695673,30.0,5,6
1503696985,12.0,2,6
1503700810,21.0,3,7
1503704964,21.0,3,7
1503706839,5.0,1,5
1503709165,18.0,3,6
1503711435,12.0,2,6
